INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NCc1cn2cc(CNCC34CCCCC3C4)ccc2n1)c1cc(=O)n2ccccc2n1,[16*]c1ccc(OC)cc1,[15*]C12CCCCC1C2,0.002833389909937978,2.942100000000001,456.22737413600004,0.4461133599216713,3.7502766758810093,Mw 0.00 / QED 0.10,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NCc1cn2cc(CNCC34CCC(O)(CC3)C4)ccc2n1)c1cc(=O)n2ccccc2n1,[16*]c1ccc(OC)cc1,[15*]C12CCC(O)(CC1)C2,0.0028296501841396093,2.0569999999999986,472.222288756,0.3795571819739535,3.927929917740534,Mw 0.00 / QED 0.10,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CO[C@H]1CCCN(Cc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)CC1,[5*]NCc1ccc([16*])cc1,[5*]N1CCC[C@H]([15*])CC1,0.002012386452406645,2.2730999999999995,460.222288756,0.4745876063523893,3.1788324150906275,Mw 0.00 / QED 0.10,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NCc1cn2cc(CN[C@H](C3CC3)C(F)(F)F)ccc2n1)c1cc(=O)n2ccccc2n1,[5*]NCc1ccc(OC)cc1,[5*]N[C@H](C1CC1)C(F)(F)F,0.0011655761627480388,2.702700000000001,470.16780857200007,0.4334336828619288,3.474141374880837,Mw 0.00 / QED 0.10,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NCc1cn2cc(CN3CCOCC3CC3CC3)ccc2n1)c1cc(=O)n2ccccc2n1,[5*]NCc1ccc(OC)cc1,[5*]N1CCOCC1CC1CC1,0.0011650992091745138,2.2730999999999995,472.222288756,0.44366311032345607,3.439041115609138,Mw 0.00 / QED 0.10,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CC(CO)(NCc1ccc2nc(CNC(=O)c3cc(=O)n4ccccc4n3)cn2c1)C(F)(F)F,[5*]NCc1ccc(OC)cc1,[5*]NC(C)(CO)C(F)(F)F,0.001165093737654388,1.6750999999999998,474.1627231920001,0.37577246610496057,3.566055499374765,Mw 0.00 / QED 0.10,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CCC1(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)CCCCC1,[4*]Cc1ccc(OC)cc1,[4*]CC1(CC)CCCCC1,0.0008782176300883293,3.7223000000000024,472.25867426400004,0.40774548358004004,2.9393611216128583,Mw 0.00 / QED 0.20,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CC(C)S(=O)(=O)C(C)(C)c1ccc2nc(CNC(=O)c3cc(=O)n4ccccc4n3)cn2c1,[8*]CNCc1ccc(OC)cc1,[8*]C(C)(C)S(=O)(=O)C(C)C,0.0004832918057218194,2.3305000000000007,467.1627252800001,0.4654394815572217,3.043062178111561,Mw 0.00 / QED 0.20,case2
2914,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NC1CCC(F)(F)CC1)c1ccc2nc(CNC(=O)c3cc(=O)n4ccccc4n3)cn2c1,[8*]CNCc1ccc(OC)cc1,[6*]C(=O)NC1CCC(F)(F)CC1,0.00048321200301870704,2.5799000000000003,480.172145004,0.456404196100898,2.921504524327789,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,COC1(NCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)CCCN(O)C1,[4*]Cc1ccc([16*])cc1,[4*]C1([15*])CCCN(O)C1,0.002100578276440501,1.1894999999999996,477.2124523440001,0.33913433625721073,3.809208146656136,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CO[C@H]1CCC[C@H](NCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)CC1,[4*]Cc1ccc([16*])cc1,[15*][C@H]1CCC[C@H]([15*])CC1,0.0021003317087888718,2.7095000000000002,474.23793882,0.39954227432614914,3.5020290127631597,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CO[C@H]1CCCN(Cc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)CC1,[5*]NCc1ccc([16*])cc1,[5*]N1CCC[C@H]([15*])CC1,0.0018155525904148817,2.2730999999999995,460.222288756,0.4745876063523893,3.1788324150906275,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,NC(=O)[C@@H]1C[C@H](F)CN1Cc1ccc2nc(CNC(=O)c3cc(=O)n4ccccc4n3)cn2c1,[5*]NCc1ccc(OC)cc1,[5*]N1C[C@@H](F)C[C@H]1C(N)=O,0.001058426103554666,0.6698999999999999,463.17681578400004,0.43279370536219897,3.699798309505118,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NCc1cn2cc(CN[C@H](C3CC3)C(F)(F)F)ccc2n1)c1cc(=O)n2ccccc2n1,[5*]NCc1ccc(OC)cc1,[5*]N[C@H](C1CC1)C(F)(F)F,0.0010581904789432883,2.702700000000001,470.16780857200007,0.4334336828619288,3.474141374880837,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NCc1cn2cc(CNCC3CC4CCC3O4)ccc2n1)c1cc(=O)n2ccccc2n1,[4*]Cc1ccc(OC)cc1,[4*]CC1CC2CCC1O2,0.0007393189007416368,1.9292999999999991,458.206638692,0.43887636388436696,4.600174356181267,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,COc1ccc(CNCc2ccc3nc(CNC(=O)C4Oc5ccccc5S4)cn3c2)cc1,[14*]c1cc(=O)n2ccccc2n1,[13*]C1Oc2ccccc2S1,0.0007172308396548033,3.7597000000000023,460.15691162800005,0.4170395613690745,3.250558232098605,Mw 0.00 / QED 0.20,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,O=C(NC1CCC(F)(F)CC1)c1ccc2nc(CNC(=O)c3cc(=O)n4ccccc4n3)cn2c1,[8*]CNCc1ccc(OC)cc1,[6*]C(=O)NC1CCC(F)(F)CC1,0.00047074444591999054,2.5799000000000003,480.172145004,0.456404196100898,2.921504524327789,Mw 0.00 / QED 0.10,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CCN1CCC(NC(=O)c2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)CC1,[8*]CNCc1ccc(OC)cc1,[6*]C(=O)NC1CCN(CC)CC1,0.00047071478911675513,1.4862999999999997,473.21753772400007,0.43875240810831184,2.7139564085623675,Mw 0.00 / QED 0.10,case2
2915,COc1ccc(CNCc2ccc3nc(CNC(=O)c4cc(=O)n5ccccc5n4)cn3c2)cc1,CN(C(=O)c1ccc2nc(CNC(=O)c3cc(=O)n4ccccc4n3)cn2c1)C1CCNCC1,[8*]CNCc1ccc(OC)cc1,[6*]C(=O)N(C)C1CCNCC1,0.00047071100561879575,1.0961999999999992,459.20188766000007,0.46214138496513235,2.875532583788793,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(C(F)(F)F)o1,[8*]CN(C)C,[8*]C(F)(F)F,0.010145511478185654,3.608600000000002,451.13550539999994,0.371686794074027,3.369497192563953,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)Cc1ccc(C(C)(F)c2c(Nc3cccc(C(=O)N(C)C)c3O)c(=O)c2=O)o1,[5*]NC([8*])CC,[8*]C([8*])(C)F,0.00311249285005033,2.3212000000000006,429.1699990879999,0.438869569833794,3.525789165624629,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)Cc1ccc(C(c2c(Nc3cccc(C(=O)N(C)C)c3O)c(=O)c2=O)C2CCCC2)o1,[5*]NC([8*])CC,[8*]C([8*])C1CCCC1,0.0031101303175091743,3.410300000000002,465.2263710919999,0.3881439940072722,3.4858378458301003,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)CC12CC3CC(C1)C(Nc1c(Nc4cccc(C(=O)N(C)C)c4O)c(=O)c1=O)C(C3)C2,[4*]C(CC)c1ccc([14*])o1,[15*]C1C2CC3CC1CC([15*])(C3)C2,0.0012650206917896867,2.6020000000000003,466.25800556799993,0.4258453843670713,4.833841330002569,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)CC12CCC(C(=O)Nc3c(Nc4cccc(C(=O)N(C)C)c4O)c(=O)c3=O)(CC1)CC2,[4*]C(CC)c1ccc([14*])o1,[1*]C(=O)C12CCC([15*])(CC1)CC2,0.0012648008996620774,2.2742999999999993,468.2372701239999,0.42128663625252055,3.924443276377289,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)CC1C2CC3CC1CC(Nc1c(Nc4cccc(C(=O)N(C)C)c4O)c(=O)c1=O)(C3)C2,[4*]C(CC)c1ccc([14*])o1,[15*]C1C2CC3CC1CC([15*])(C3)C2,0.0012640634085983038,2.6020000000000003,466.25800556799993,0.4258453843670713,4.917429382375728,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)C1(CC#N)CCC(=O)CC1,[14*]c1ccc(CN(C)C)o1,[15*]C1(CC#N)CCC(=O)CC1,0.0011693702545017004,2.6672800000000008,452.20596999599996,0.41023439203388684,3.757727193240555,Mw 0.00 / QED 0.10,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)C1(O)CC2CCC(C1)O2,[14*]c1ccc(CN(C)C)o1,[15*]C1(O)CC2CCC(C1)O2,0.0011692966800183058,1.6965999999999997,443.20563564799994,0.3760484320652529,4.845000111049291,Mw 0.00 / QED 0.20,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)CC1(CC#N)CCN(Cc2c(Nc3cccc(C(=O)N(C)C)c3O)c(=O)c2=O)CC1,[5*]NC(CC)c1ccc([14*])o1,[8*]CN1CCC([15*])(CC#N)CC1,0.0006500768940895796,1.49108,453.23760447199993,0.4561393342557497,3.118604122321196,Mw 0.00 / QED 0.20,case2
2916,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)CC1(N2CCN(c3c(Nc4cccc(C(=O)N(C)C)c4O)c(=O)c3=O)CC2)COC1,[4*]Cc1ccc(C(CC)N[5*])o1,[4*]CC1(N2CCN([5*])CC2)COC1,0.00043441541492938995,-0.11379999999999835,457.2325190919999,0.435042407396858,3.101294891551965,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)OOC)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,[5*]N(C)C,[3*]OOC,0.047582920640707016,2.6678000000000006,443.16925014,0.186000879824081,3.4664391140145963,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)[C@H]1CCC[C@H](N(C)C)CC1,[4*]Cc1ccc([14*])o1,[15*][C@H]1CCC[C@H]([15*])CC1,0.0021772999316453934,3.1346000000000016,456.273655632,0.31861000440775894,3.700101033390684,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2N(C)C)c(=O)c1=O)c1ccc(CN(C)C)o1,[16*]c1cccc([16*])c1O,[16*]c1cccc([16*])c1N(C)C,0.0016781168524175882,3.011800000000001,467.253254536,0.4393389518287799,3.465632323877493,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)C12CCOC(CCN1)C2,[14*]c1ccc(CN(C)C)o1,[13*]C12CCOC(CCN1)C2,0.0010438031749799848,1.5351999999999997,442.22162005999996,0.37653273201926984,5.033514859222468,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)C1(OC)CCC(=O)CC1,[14*]c1ccc(CN(C)C)o1,[15*]C1(OC)CCC(=O)CC1,0.0010436730226501822,2.1524,443.20563564799994,0.4186880867871818,3.682816537453226,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN(C)CC12CC3CC(C1)C(Nc1c(Nc4cccc(C(=O)N(C)C)c4O)c(=O)c1=O)C(C3)C2,[4*]C(CC)c1ccc([14*])o1,[15*]C1C2CC3CC1CC([15*])(C3)C2,0.0010310569778084755,2.6020000000000003,466.25800556799993,0.4258453843670713,4.833841330002569,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(NC23CCC(C(=O)N(C)C)(CC2)CC3)c(=O)c1=O)c1ccc(CN(C)C)o1,[1*]C(=O)c1cccc([16*])c1O,[1*]C(=O)C12CCC([15*])(CC1)CC2,0.000762094568926841,3.0935000000000015,456.27365563199993,0.5600458641868777,4.586877349817739,Mw 0.00 / QED 0.20,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,C[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)C(=O)N1CCC(=O)CC1,[4*]C(CC)c1ccc(CN(C)C)o1,[4*][C@H](C)C(=O)N1CCC(=O)CC1,0.0007305260514840484,0.4254999999999993,428.16958448799994,0.4450490212004477,3.1623661151810962,Mw 0.00 / QED 0.10,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CN1CCC(N(C)C(=O)Nc2c(Nc3cccc(C(=O)N(C)C)c3O)c(=O)c2=O)CC1,[4*]C(CC)c1ccc(CN(C)C)o1,[1*]C(=O)N(C)C1CCN(C)CC1,0.0007304956670850515,0.9914999999999994,429.20121896399996,0.47854690376891135,2.75063227503097,Mw 0.00 / QED 0.10,case2
2917,CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(CN(C)C)o1,CCC(Nc1c(NC2CCN(C(=O)C3CC3)CC2)c(=O)c1=O)c1ccc(CN(C)C)o1,[16*]c1cccc(C(=O)N(C)C)c1O,[15*]C1CCN(C(=O)C2CC2)CC1,0.0006777263479307294,2.3133,428.24235550399993,0.5919985033462389,3.2454867387435815,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(NCC1CCC1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,[16*]c1ccccc1,[4*]CC1CCC1,0.007436440791934729,4.359100000000003,465.129316976,0.4066850008091076,3.278984912570878,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,CCC[C@@H](C)NC(=O)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,[16*]c1ccccc1,[4*][C@H](C)CCC,0.007406236138194799,4.747600000000003,467.14496704,0.3800579460700974,3.5399913392318574,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,NC(CF)CNC(=O)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,[16*]c1ccccc1,[4*]CC(N)CF,0.007402986288070679,2.8558000000000003,472.11514413200007,0.3419239420959312,3.7802868241816903,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)N1CCOCC1,[5*]Nc1ccccc1,[5*]N1CCOCC1,0.004725261125713587,3.3016000000000014,467.108581532,0.4795936133393105,3.2866955825460638,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)N1CCCNC1,[5*]Nc1ccccc1,[5*]N1CCCNC1,0.004721770063042641,3.222200000000001,466.12456594400004,0.4284441639011946,3.5383229147882904,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,CN(C(=O)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)C1CCC1,[6*]C(=O)Nc1ccccc1,[6*]C(=O)N(C)C1CCC1,0.0007287195767275989,4.453700000000003,465.129316976,0.4645513862373491,3.3765330407400445,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C1CCCCN1CC1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,[6*]C(=O)Nc1ccccc1,[8*]CN1CCCCC1=O,0.0007286873878911138,4.455300000000003,465.129316976,0.4645016631061329,3.345465140647537,Mw 0.00 / QED 0.10,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,Cn1cc(C2CC2)c(Nc2ncnc3sc4c(c23)CCC(C(=O)Nc2ccccc2)C4)cc1=O,[16*]c1ccc2[nH]c(=O)sc2c1,[16*]c1cc(=O)n(C)cc1C1CC1,0.0005200359737500548,4.7546000000000035,471.17289604,0.4383305890221075,3.2046858901869584,Mw 0.00 / QED 0.20,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ncccc4[C@@H]4CCCO4)c23)C1,[16*]c1ccc2[nH]c(=O)sc2c1,[14*]c1ncccc1[C@@H]1CCCO1,0.0005199302104301751,5.425000000000004,471.17289604000007,0.40374143109172544,3.4523695471681393,Mw 0.00 / QED 0.20,case2
2918,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4nc(C(F)(F)F)ns4)c23)C1,[16*]c1ccc2[nH]c(=O)sc2c1,[14*]c1nc(C(F)(F)F)ns1,0.0005196917918510735,5.048800000000003,476.07008576000015,0.42834271519807404,3.257806786559442,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(NCC1CCC1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,[16*]c1ccccc1,[4*]CC1CCC1,0.00562272546812892,4.359100000000003,465.129316976,0.4066850008091076,3.278984912570878,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(N[C@H]1CCOC1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,[16*]c1ccccc1,[15*][C@H]1CCOC1,0.005615601781755686,3.347900000000001,467.108581532,0.42475063141592695,3.6508712047410006,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)N1CCOCC1,[5*]Nc1ccccc1,[5*]N1CCOCC1,0.003822966478765011,3.3016000000000014,467.108581532,0.4795936133393105,3.2866955825460638,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C(C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)N1CCCNC1,[5*]Nc1ccccc1,[5*]N1CCCNC1,0.003822268219664693,3.222200000000001,466.12456594400004,0.4284441639011946,3.5383229147882904,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,O=C1CCCCN1CC1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,[6*]C(=O)Nc1ccccc1,[8*]CN1CCCCC1=O,0.0006518849986605346,4.455300000000003,465.129316976,0.4645016631061329,3.345465140647537,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,CN(C(=O)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1)C1CCC1,[6*]C(=O)Nc1ccccc1,[6*]C(=O)N(C)C1CCC1,0.0006518749869428575,4.453700000000003,465.129316976,0.4645513862373491,3.3765330407400445,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,CN1CCC(CC2CCc3c(sc4ncnc(Nc5ccc6[nH]c(=O)sc6c5)c34)C2)C1=O,[6*]C(=O)Nc1ccccc1,[8*]CC1CCN(C)C1=O,0.0006518416339531541,4.311200000000002,465.12931697600004,0.4686408758306204,3.78942839285145,Mw 0.00 / QED 0.20,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,CCn1c(C)nc(Cl)c1Nc1ncnc2sc3c(c12)CCC(C(=O)Nc1ccccc1)C3,[16*]c1ccc2[nH]c(=O)sc2c1,[14*]c1c(Cl)nc(C)n1CC,0.0004620735999196768,5.356720000000005,466.134258036,0.41343956309815133,3.265995582546064,Mw 0.00 / QED 0.10,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,CCN(c1c(C)nn(C)c1C)c1ncnc2sc3c(c12)CCC(C(=O)Nc1ccccc1)C3,[5*]Nc1ccc2[nH]c(=O)sc2c1,[5*]N(CC)c1c(C)nn(C)c1C,0.00038308280636556447,4.943240000000004,460.204530516,0.45636358893808143,3.3073549182814714,Mw 0.00 / QED 0.10,case2
2919,O=C(Nc1ccccc1)C1CCc2c(sc3ncnc(Nc4ccc5[nH]c(=O)sc5c4)c23)C1,CC(C)c1cccnc1N(C)c1ncnc2sc3c(c12)CCC(C(=O)Nc1ccccc1)C3,[5*]Nc1ccc2[nH]c(=O)sc2c1,[5*]N(C)c1ncccc1C(C)C,0.00038305859197862446,5.721200000000006,457.19363148400004,0.4148976614950703,3.1727080029571546,Mw 0.00 / QED 0.10,case2
2920,CC(C)(C)OC(=O)CC[C@H](N)C(=O)NCCCn1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12,[11CH3]OCCOC(=O)CC[C@H](N)C(=O)NCCCn1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12,[4*]C(C)(C)C,[4*]CCO[11CH3],0.02196328155696392,0.6492900000000008,479.17055072000005,0.2064481215582703,3.254148798591725,Mw 0.00 / QED 0.10,case2
2920,CC(C)(C)OC(=O)CC[C@H](N)C(=O)NCCCn1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12,N[C@@H](CCC(=O)N1CCOCC1)C(=O)NCCCn1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12,[3*]OC(C)(C)C,[5*]N1CCOCC1,0.006877493113279343,0.31849000000000066,491.17510153200004,0.3045213450711876,3.263966855650068,Mw 0.00 / QED 0.10,case2
2920,CC(C)(C)OC(=O)CC[C@H](N)C(=O)NCCCn1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12,CC(C)(C)OC(=O)CC[C@H](N)C(=O)NC(CO)n1c(=O)c2cc(F)ccc2n2c(=S)[nH]nc12,[4*]CCC[8*],[4*]C([8*])CO,0.005755565594881773,0.90219,480.15911712000013,0.2870035686189376,3.856392169046261,Mw 0.00 / QED 0.10,case2
