INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
3845,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,Cc1cc(C(=O)N2CCCC2)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,[5*]NC(=O)CC(=O)O,[6*]C(=O)N1CCCC1,0.0009224588866345584,5.493720000000005,457.225308472,0.5132724620040217,2.9745670518824063,Mw 0.00 / QED 0.20,case2
3845,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,Cc1cc(C(=O)N2CCC2C)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,[5*]NC(=O)CC(=O)O,[6*]C(=O)N1CCC1C,0.0009224088862538338,5.492120000000005,457.225308472,0.5133883484218699,3.3708136941205034,Mw 0.00 / QED 0.20,case2
3845,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c([C@@](C)(O)C3CCCCC3)c1)CCC2,[8*]C(O)Cc1ccccc1,[8*][C@](C)(O)C1CCCCC1,0.0005242649931460619,5.182620000000004,467.230787776,0.41696506406746453,3.3441672402654508,Mw 0.00 / QED 0.20,case2
3845,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(C#N)N3CCCCC3)c1)CCC2,[8*]C(O)Cc1ccccc1,[8*]C(C#N)N1CCCCC1,0.0005242020706646144,4.445400000000003,463.2107210280001,0.5186250513139066,3.3407235864192977,Mw 0.00 / QED 0.20,case2
3845,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(C)N3CCOCC3)c1)CCC2,[8*]C(O)Cc1ccccc1,[8*]C(C)N1CCOCC1,0.0005241770413704216,3.788020000000003,454.21038668,0.5464104463222174,3.208680592744278,Mw 0.00 / QED 0.20,case2
3845,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(O)Cc3ccccc3)c1)CCC2,Cc1cc(NC(=O)CC(=O)O)c2c(c1Oc1ccc(O)c(C(C)(C)N(C)C3CCC3)c1)CCC2,[8*]C(O)Cc1ccccc1,[8*]C(C)(C)N(C)C1CCC1,0.0005241767503321171,5.114220000000004,466.246772188,0.4675091729303522,3.050106650735672,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1Nc1ncc(Br)nc1O,[1*]C(=O)c1sc2ccccc2c1Cl,[14*]c1ncc(Br)nc1O,0.0034791752696037292,4.876000000000003,454.064052568,0.4346538813550698,3.139344452125476,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1cn(-c2sc3ccccc3c2Cl)c(=O)cc1OCCNC1CCCc2ccccc21,[6*]C(=O)Nc1cc([16*])ccc1[16*],[4*]CCOc1cc(=O)n([9*])cc1[16*],0.00159494171384722,5.449800000000004,494.106705896,0.33382637877615234,3.2560000189153744,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,CCc1c(C)sc(C(=O)Nc2cc(NC3CCCc4ccccc43)ccc2C(=O)O)c1C#N,[14*]c1sc2ccccc2c1Cl,[14*]c1sc(C)c(CC)c1C#N,0.0013986978447064757,5.9306000000000045,459.16166266,0.42390198920071087,3.094379848327404,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)[C@@H]1COc2ccc(Cl)cc2O1,[14*]c1sc2ccccc2c1Cl,[13*][C@@H]1COc2ccc(Cl)cc2O1,0.001398460823111236,5.306200000000004,478.12954951599994,0.45977241264510393,3.167431872113349,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1nsc(Cl)c1Cl,[14*]c1sc2ccccc2c1Cl,[14*]c1nsc(Cl)c1Cl,0.0013980785151943564,5.889900000000003,461.03676776400005,0.43994116908321923,2.997042805015015,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(Nc1cc(NC2CCCc3ccccc32)ccc1C(=O)O)c1nc2c(s1)CCCCCC2,[14*]c1sc2ccccc2c1Cl,[14*]c1nc2c(s1)CCCCCC2,0.0013979029608890414,6.242100000000005,475.19296278799993,0.4061235915824115,2.976365282223494,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,CC1CCCC(C)C1COc1ccc(C(=O)O)c(NC(=O)c2sc3ccccc3c2Cl)c1,[5*]NC1CCCc2ccccc21,[3*]OCC1C(C)CCCC1C,0.0006318909581750631,6.956300000000005,471.127106992,0.40721250654507385,3.215701941238546,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(C(=O)N2CCCCCCC2)cc1NC(=O)c1sc2ccccc2c1Cl,[5*]NC1CCCc2ccccc21,[6*]C(=O)N1CCCCCCC1,0.0006304543348960578,5.911500000000005,470.106705896,0.4957266047597359,2.1793649545683795,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(N2CCC(CCCl)CC2)cc1NC(=O)c1sc2ccccc2c1Cl,[5*]NC1CCCc2ccccc21,[5*]N1CCC(CCCl)CC1,0.0006301372777670622,6.350500000000005,476.072818924,0.4061421218993997,2.4213890182877105,Mw 0.00 / QED 0.10,case2
3846,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,CCCOC1CCN(c2ccc(C(=O)O)c(NC(=O)c3sc4ccccc4c3Cl)c2)CC1,[5*]NC1CCCc2ccccc21,[5*]N1CCC(OCCC)CC1,0.0006289317971095443,5.900600000000005,472.12235596,0.44716373872586723,2.4068542191499507,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1/C=C/CNC(=O)c1sc2ccccc2c1Cl,[16*]c1ccc([16*])c([16*])c1,[4*]C/C=C/c1cc([16*])ccc1[16*],0.006630281917750835,7.185600000000005,516.12744134,0.2428003368413986,3.111861955530589,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC1CC/C(=C\I)OC1=O,[1*]C(=O)c1sc2ccccc2c1Cl,[15*]C1CC/C(=C\I)OC1=O,0.002196790184825659,5.268200000000004,518.070255216,0.3696081119616255,3.628513301348243,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,Cc1nc(Nc2cc(NC3CCCc4ccccc43)ccc2C(=O)O)sc1S(C)(=O)=O,[1*]C(=O)c1sc2ccccc2c1Cl,[14*]c1nc(C)c(S(C)(=O)=O)s1,0.0021960062440484762,4.7863200000000035,457.112998216,0.48841221805248075,3.0504927161663185,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(NC1CCN(C(=O)c2sc3ccccc3c2Cl)C1)NC1CCCc2ccccc21,[5*]Nc1cc([16*])ccc1C(=O)O,[1*]C(=O)NC1CCN([5*])C1,0.0012739509111270308,5.146000000000004,453.127775688,0.5759568483134708,3.0875731332142378,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)C1(c2ccccc2Cl)CC1,[14*]c1sc2ccccc2c1Cl,[15*]C1(c2ccccc2Cl)CC1,0.0010842840420082211,6.198000000000004,460.15537034,0.40900791839986617,2.86449305248769,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1cc(NC(=O)c2sc3ccccc3c2Cl)cc(NC2CCCc3ccccc32)c1,[16*]c1ccc(C(=O)O)c([16*])c1,[16*]c1cc([16*])cc(C(=O)O)c1,0.0008265634533017874,6.994700000000004,476.0961412120001,0.2896560625973643,2.8031614442527015,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(N2CCCCS2(=O)=O)cc1NC(=O)c1sc2ccccc2c1Cl,[5*]NC1CCCc2ccccc21,[5*]N1CCCCS1(=O)=O,0.0006039045983925462,4.435200000000004,464.02674132399994,0.5937922009004045,2.5010883184524744,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,CN1CCCN(C(=O)c2ccc(C(=O)O)c(NC(=O)c3sc4ccccc4c3Cl)c2)CC1,[5*]NC1CCCc2ccccc21,[6*]C(=O)N1CCCN(C)CC1,0.0006037678685970604,4.282900000000003,471.10195486400005,0.5922938036065375,2.257115588549782,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,COCC1CCCN1C(=O)c1ccc(C(=O)O)c(NC(=O)c2sc3ccccc3c2Cl)c1,[5*]NC1CCCc2ccccc21,[6*]C(=O)N1CCCC1COC,0.0006034766556695104,4.756200000000004,472.085970452,0.5390492668053757,2.791490967161449,Mw 0.00 / QED 0.20,case2
3847,O=C(O)c1ccc(NC2CCCc3ccccc32)cc1NC(=O)c1sc2ccccc2c1Cl,O=C(O)c1ccc(C(=O)N2CC3CCC(C2)O3)cc1NC(=O)c1sc2ccccc2c1Cl,[5*]NC1CCCc2ccccc21,[6*]C(=O)N1CC2CCC(C1)O2,0.000603361870162189,4.508600000000003,470.070320388,0.5845589272171201,3.8940539067759987,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,COc1cc(C)cc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)c1,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1cc(C)cc(OC)c1,0.0021790552418679,2.9259200000000005,428.0612969919999,0.4885333695355845,2.6222358616921646,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,CC(C)c1ccccc1-c1nn(-c2nc3ccc(S(N)(=O)=O)cc3s2)cc1C=O,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccccc1C(C)C,0.0021778468508273363,3.732300000000002,426.08203243599996,0.4892609587939267,2.6486136394699447,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4cccc(C5CC5)c4)n3)sc2c1,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1cccc(C2CC2)c1,0.0021773555781692266,3.4863000000000026,424.066382372,0.49351802805419087,2.6169827451610015,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,CN(C)c1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)cc1,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(N(C)C)cc1,0.002174509922042489,2.674900000000001,427.07728140399996,0.4903109270691627,2.579912784769089,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,CCc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)cc1F,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(CC)c(F)c1,0.0021697350312024355,3.3104000000000013,430.05696056,0.48884482508461524,2.661126459982764,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc(CCF)cc4)n3)sc2c1,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(CCF)cc1,0.0021605021320283413,3.1209000000000016,430.05696056000005,0.4729847524321487,2.673816141033422,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,COc1cc(F)ccc1-c1nn(-c2nc3ccc(S(N)(=O)=O)cc3s2)cc1C=O,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(F)cc1OC,0.0021601193584501743,2.7566000000000006,432.0362251159999,0.48476436905410963,2.625671759128064,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,Cc1cc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)ccc1C#N,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(C#N)c(C)c1,0.0021584127098321915,2.7890000000000015,423.045981276,0.5020767413693636,2.7360768873331924,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,NS(=O)(=O)c1ccc2nc(NC(=O)n3ccc(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,[9*]n1cc(C=O)c([14*])n1,[5*]NC(=O)n1ccc([14*])n1,0.0007701064459979534,2.795600000000001,444.031059484,0.36081855367489346,2.5837416151557733,Mw 0.00 / QED 0.10,case2
3848,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,NS(=O)(=O)c1ccc2nc(OC3COC(c4ccc([N+](=O)[O-])cc4)OC3)sc2c1,[9*]n1cc(C=O)c([14*])n1,[3*]OC1COC([13*])OC1,0.0007666837191209197,2.3449,437.03514182,0.47300253334888503,2.773457792065315,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,COc1cc(C)cc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)c1,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1cc(C)cc(OC)c1,0.0013326866319403052,2.9259200000000005,428.0612969919999,0.4885333695355845,2.6222358616921646,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4cccc(C5CC5)c4)n3)sc2c1,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1cccc(C2CC2)c1,0.0013315767282620072,3.4863000000000026,424.066382372,0.49351802805419087,2.6169827451610015,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,CN(C)c1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)cc1,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(N(C)C)cc1,0.0013314405223354697,2.674900000000001,427.07728140399996,0.4903109270691627,2.579912784769089,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,Cc1ccccc1COc1nn(-c2nc3ccc(S(N)(=O)=O)cc3s2)cc1C=O,[16*]c1ccc([N+](=O)[O-])cc1,[3*]OCc1ccccc1C,0.0013285563327372074,2.829320000000001,428.0612969919999,0.47203256655736764,2.6690797432848274,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,CCc1ccc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)cc1F,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(CC)c(F)c1,0.0013271566713228822,3.3104000000000013,430.05696056,0.48884482508461524,2.661126459982764,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,COc1cc(F)ccc1-c1nn(-c2nc3ccc(S(N)(=O)=O)cc3s2)cc1C=O,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(F)cc1OC,0.0013270520139485598,2.7566000000000006,432.0362251159999,0.48476436905410963,2.625671759128064,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,CC(C)c1ccccc1-c1nn(-c2nc3ccc(S(N)(=O)=O)cc3s2)cc1C=O,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccccc1C(C)C,0.0013268407201394439,3.732300000000002,426.08203243599996,0.4892609587939267,2.6486136394699447,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,Cc1cc(-c2nn(-c3nc4ccc(S(N)(=O)=O)cc4s3)cc2C=O)ccc1C#N,[16*]c1ccc([N+](=O)[O-])cc1,[16*]c1ccc(C#N)c(C)c1,0.001326085883192718,2.7890000000000015,423.045981276,0.5020767413693636,2.7360768873331924,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,Cc1ccccc1CCc1nn(-c2nc3ccc(S(N)(=O)=O)cc3s2)cc1C=O,[16*]c1ccc([N+](=O)[O-])cc1,[8*]CCc1ccccc1C,0.0013257414102554321,3.035520000000001,426.08203243599996,0.47687807433759255,2.7296988802454294,Mw 0.00 / QED 0.20,case2
3849,NS(=O)(=O)c1ccc2nc(-n3cc(C=O)c(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,NS(=O)(=O)c1ccc2nc(NC(=O)n3ccc(-c4ccc([N+](=O)[O-])cc4)n3)sc2c1,[9*]n1cc(C=O)c([14*])n1,[5*]NC(=O)n1ccc([14*])n1,0.0005470472970046103,2.795600000000001,444.031059484,0.36081855367489346,2.5837416151557733,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)NCC3COCCO3)[nH]c12,[14*]c1cc(C)n[nH]1,[13*]C1COCCO1,0.008960412815213203,2.5556199999999993,447.20188765999995,0.4155755056314332,3.433279212471324,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)NC[C@@H]3COC3=O)[nH]c12,[14*]c1cc(C)n[nH]1,[15*][C@@H]1COC1=O,0.008958329446613789,2.3132199999999994,431.17058753199996,0.3999127745556352,3.5004395624791744,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(N5CCOC5)n4)cc(C)c3[nH]2)[nH]n1,[14*]c1cn(C)cn1,[5*]N1CCOC1,0.004317066632211208,2.7655399999999997,432.2022220080001,0.36929132329415915,3.142188045125465,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3C[C@@H]4CC3CN4C)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1C[C@@H]2CC1CN2C,0.002989754546433687,2.9389200000000004,442.222957452,0.5046768599853542,4.453412941059047,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3CC[C@H](CF)C3)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1CC[C@H](CF)C1,0.0029857391491532326,3.8420200000000024,433.202636608,0.4989687546690608,3.455090398599576,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3C[C@@H]4CN[C@@H](C4)C3)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1C[C@@H]2CN[C@@H](C2)C1,0.002985716098919511,2.8443200000000006,442.222957452,0.4490741577545256,4.529950866160262,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3CC[C@H]4CC[C@@H]3O4)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1CC[C@H]2CC[C@@H]1O2,0.002985577331855893,3.761420000000002,443.20697304,0.4980823168228236,4.603794135391031,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3CC[C@@H](CF)C3)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1CC[C@@H](CF)C1,0.0029850781429558992,3.8420200000000024,433.202636608,0.4989687546690608,3.455090398599576,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)NCC3CCOC3)[nH]c12,[4*]Cc1cc(C)n[nH]1,[4*]CC1CCOC1,0.0029199179261922836,3.1767200000000004,431.20697304,0.4325824114382929,3.361603274853757,Mw 0.00 / QED 0.10,case2
3850,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(CNC(=O)C2Oc3ccc(Nc4nccc(-c5cn(C)cn5)n4)cc3O2)[nH]n1,[14*]c1cc2cc([16*])cc(C)c2[nH]1,[13*]C1Oc2ccc([16*])cc2O1,0.0014041810063645244,2.0659199999999998,432.16583650000007,0.4218820244748987,3.6502613393698855,Mw 0.00 / QED 0.20,case2
3851,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)NCC3COCCO3)[nH]c12,[14*]c1cc(C)n[nH]1,[13*]C1COCCO1,0.007115914020687342,2.5556199999999993,447.20188765999995,0.4155755056314332,3.433279212471324,Mw 0.00 / QED 0.20,case2
3851,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)NC[C@@H]3CCCO3)[nH]c12,[14*]c1cc(C)n[nH]1,[13*][C@@H]1CCCO1,0.007108722347766161,3.3192200000000014,431.20697304,0.4320542228180561,3.295854887756983,Mw 0.00 / QED 0.20,case2
3851,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)NCC3OCCCO3)[nH]c12,[14*]c1cc(C)n[nH]1,[13*]C1OCCCO1,0.007105139084160328,2.90322,447.20188765999995,0.4157700706871988,3.0723650838596592,Mw 0.00 / QED 0.20,case2
3851,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3C[C@@H]4CC3CN4C)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1C[C@@H]2CC1CN2C,0.0028644995763897896,2.9389200000000004,442.222957452,0.5046768599853542,4.453412941059047,Mw 0.00 / QED 0.20,case2
3851,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3CC[C@H]4CC[C@@H]3O4)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1CC[C@H]2CC[C@@H]1O2,0.002862953580915928,3.761420000000002,443.20697304,0.4980823168228236,4.603794135391031,Mw 0.00 / QED 0.20,case2
3851,Cc1cc(CNC(=O)c2cc3cc(Nc4nccc(-c5cn(C)cn5)n4)cc(C)c3[nH]2)[nH]n1,Cc1cc(Nc2nccc(-c3cn(C)cn3)n2)cc2cc(C(=O)N3CCN(C)C(=O)C3)[nH]c12,[5*]NCc1cc(C)n[nH]1,[5*]N1CCN(C)C(=O)C1,0.002862893044948578,2.3246199999999995,444.202222008,0.49968072831712324,2.9685966918792968,Mw 0.00 / QED 0.20,case2
